"first_name","last_name","email","phone","property_id","property_name","property_address","property_city","property_state","property_postal","property_size","property_year_built","property_description","space_type","space_suite","space_size","space_description","lease_category","lease_type","lease_rate","is_exec_suite","is_divisible","is_sublease","sublease_date","floor_plan_urls","property_video_url","property_image_urls","space_video_url","space_image_urls"
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8830 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","300",2676,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8830 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","Ll20",1174,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8830 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","Ll70-120",11478,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8830 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","190",2923,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8830 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","200-240",18937,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","3200",1481,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","4100",2337,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","3600",2271,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","4425",2255,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","3400",2228,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","1500",1659,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","2600",3425,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","3100",2018,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","8840 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park LEED-EB: O&M Gold Certified Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","1900",2301,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8850 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","2000",12016,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8850 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","2600",2439,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8850 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","2900",2964,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8850 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","3000",8241,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8850 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","4000_etc",12490,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","Columbia Corporate Park","8850 Stanford Blvd","Columbia","MD","21045",,,"88 acre park features Class A office and mixed use Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the Park Free surface parking with ratio of 4/1000 9â-10â finished ceiling height FiOS service available Concealed below grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized State-of-the-Art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat. HVAC system allows for an infinite number of cooling zones On-site fitness center","OFFICE","4100-200",7100,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","8890 McGaw Rd","Columbia","MD","21045",,,"Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the park Free surface parking with ratio of 4/1,000 FiOS service available 9Õ-10Õ finished ceiling height Concealed below-grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized state-of-the-art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat in buildings 8825 and 8830. HVAC system allows for an infinite number of cooling zones. On-site fitness center and full-service restaurant","RETAIL","300-315",6910,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","8890 McGaw Rd","Columbia","MD","21045",,,"Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the park Free surface parking with ratio of 4/1,000 FiOS service available 9Õ-10Õ finished ceiling height Concealed below-grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized state-of-the-art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat in buildings 8825 and 8830. HVAC system allows for an infinite number of cooling zones. On-site fitness center and full-service restaurant","RETAIL","350-390",11341,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","8890 McGaw Rd","Columbia","MD","21045",,,"Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the park Free surface parking with ratio of 4/1,000 FiOS service available 9Õ-10Õ finished ceiling height Concealed below-grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized state-of-the-art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat in buildings 8825 and 8830. HVAC system allows for an infinite number of cooling zones. On-site fitness center and full-service restaurant","RETAIL","350-360",5540,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","8890 McGaw Rd","Columbia","MD","21045",,,"Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the park Free surface parking with ratio of 4/1,000 FiOS service available 9Õ-10Õ finished ceiling height Concealed below-grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized state-of-the-art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat in buildings 8825 and 8830. HVAC system allows for an infinite number of cooling zones. On-site fitness center and full-service restaurant","RETAIL","370-390",5518,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","8890 McGaw Rd","Columbia","MD","21045",,,"Five Class A office buildings totaling 482,936 SF One million SF of business support, service retail facilities and restaurants surround the park Free surface parking with ratio of 4/1,000 FiOS service available 9Õ-10Õ finished ceiling height Concealed below-grade loading docks High speed gear traction elevators Premium parabolic lighting fixtures Computerized state-of-the-art air conditioning and heating system featuring overhead variable air volume (VAV) cooling and perimeter hot water hydronic heat in buildings 8825 and 8830. HVAC system allows for an infinite number of cooling zones. On-site fitness center and full-service restaurant","RETAIL","190",1556,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9305 Gerwig Ln","Columbia","MD","21046",,,"Located in the Guilford Industrial Park with easy access via MD Route 32, Route 100, I-95 and I-295 One light industrial building totalling 123,500 SF One-story brick construction with steel trim 20Õ clear ceiling height 120/208 volt, 3-phase, 4-wire service Public utilities Docks and drive-ins Sprinklered Bus stop within walking distance Nearby amenities include The Mall in Columbia, Columbia Marketplace, Snowden Square, Staples, BJÕs Wholesale & Walmart. Howard County, NT zoning: office, warehouse for R&D","INDUSTRIAL","V_rear-y",22757,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9305 Gerwig Ln","Columbia","MD","21046",,,"Located in the Guilford Industrial Park with easy access via MD Route 32, Route 100, I-95 and I-295 One light industrial building totalling 123,500 SF One-story brick construction with steel trim 20Õ clear ceiling height 120/208 volt, 3-phase, 4-wire service Public utilities Docks and drive-ins Sprinklered Bus stop within walking distance Nearby amenities include The Mall in Columbia, Columbia Marketplace, Snowden Square, Staples, BJÕs Wholesale & Walmart. Howard County, NT zoning: office, warehouse for R&D","INDUSTRIAL","Q-r",9000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9400 Snowden River Pkwy","Columbia","MD","21045",,,"38,189 SF RETAIL STRIP CENTER FRONTING SNOWDEN RIVER PARKWAY WITH EASY ACCESS TO ROUTE 29, ROUTE 32 & ROUTE 175 Brick construction In-house customer service Free surface parking with ratio of 5/1,000 Center features restaurants and consumer services Situated in the dynamic corridor between Washington D.C. and Baltimore Located within the Village of Owen Brown and adjacent to numerous corporate businesses Howard County, B-1 zoning: retail and restaurants","RETAIL","118-119",2320,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9525 Berger Rd","Columbia","MD","21046",,,"LOCATED IN THE GUILFORD INDUSTRIAL PARK WITH EASY ACCESS TO I-95 AND MD ROUTE 100, 100,000 SF flex-warehouse building, One-story masonry construction, 20Õ clear ceiling height, Dock loading, 120/208 volt, 3-phase, 4-wire service, Public utilities, FiOS service available, Sprinklered, Howard County, NT zoning: manufacturing, warehousing, office","INDUSTRIAL","A-c",20000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9525 Berger Rd","Columbia","MD","21046",,,"LOCATED IN THE GUILFORD INDUSTRIAL PARK WITH EASY ACCESS TO I-95 AND MD ROUTE 100, 100,000 SF flex-warehouse building, One-story masonry construction, 20Õ clear ceiling height, Dock loading, 120/208 volt, 3-phase, 4-wire service, Public utilities, FiOS service available, Sprinklered, Howard County, NT zoning: manufacturing, warehousing, office","INDUSTRIAL","N-p",20000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9525 Berger Rd","Columbia","MD","21046",,,"LOCATED IN THE GUILFORD INDUSTRIAL PARK WITH EASY ACCESS TO I-95 AND MD ROUTE 100, 100,000 SF flex-warehouse building, One-story masonry construction, 20Õ clear ceiling height, Dock loading, 120/208 volt, 3-phase, 4-wire service, Public utilities, FiOS service available, Sprinklered, Howard County, NT zoning: manufacturing, warehousing, office","INDUSTRIAL","D",6000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9525 Berger Rd","Columbia","MD","21046",,,"LOCATED IN THE GUILFORD INDUSTRIAL PARK WITH EASY ACCESS TO I-95 AND MD ROUTE 100, 100,000 SF flex-warehouse building, One-story masonry construction, 20Õ clear ceiling height, Dock loading, 120/208 volt, 3-phase, 4-wire service, Public utilities, FiOS service available, Sprinklered, Howard County, NT zoning: manufacturing, warehousing, office","INDUSTRIAL","E-f",12000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9525 Berger Rd","Columbia","MD","21046",,,"LOCATED IN THE GUILFORD INDUSTRIAL PARK WITH EASY ACCESS TO I-95 AND MD ROUTE 100, 100,000 SF flex-warehouse building, One-story masonry construction, 20Õ clear ceiling height, Dock loading, 120/208 volt, 3-phase, 4-wire service, Public utilities, FiOS service available, Sprinklered, Howard County, NT zoning: manufacturing, warehousing, office","INDUSTRIAL","G-k",30000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","9525 Berger Rd","Columbia","MD","21046",,,"LOCATED IN THE GUILFORD INDUSTRIAL PARK WITH EASY ACCESS TO I-95 AND MD ROUTE 100, 100,000 SF flex-warehouse building, One-story masonry construction, 20Õ clear ceiling height, Dock loading, 120/208 volt, 3-phase, 4-wire service, Public utilities, FiOS service available, Sprinklered, Howard County, NT zoning: manufacturing, warehousing, office","INDUSTRIAL","L-m",12000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Lauren","Cannon","marketing@merrittproperties.com","4102982600","","","703 E Ordnance Rd","Curtis Bay","MD","21226",,,"CONVENIENTLY LOCATED ON ORDNANCE ROAD WITH EASY ACCESS TO ROUTE 10 AND I-695, Eight flex-warehouse buildings totaling 295,650 SF, One-story block & brick construction with steel trim, 10'-20' clear ceiling heights, Docks and drive-ins, 120/208 volt, 3-phase, 4-wire service, FiOS service available, Gas heat/public utilities, Sprinklered, Ample parking, Bus stop within walking distance, Anne Arundel Co., C4 zoning: office, flex, retail, warehouse, Nearby amenities include: Costco, Home Depot, Staples, Walmart, The Centre at Glen Burnie, Target, A.C. Moore, Dick's Sporting Goods, Verizon Wireless, Price Club, Petco, Aldi, Starbucks, The UPS Store, Office Depot, Panera Bread, Walgreens, Lowe's","INDUSTRIAL","614",2700,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","717 E Ordnance Rd","Curtis Bay","MD","21226",,,"CONVENIENTLY LOCATED ON ORDNANCE ROAD WITH EASY ACCESS TO ROUTE 10 AND I-695 Eight flex-warehouse buildings totaling 295,650 SF One-story block & brick construction with steel trim 10'-20' clear ceiling heights Docks and drive-ins 120/208 volt, 3-phase, 4-wire service FiOS service available Gas heat/public utilities Sprinklered Ample parking Bus stop within walking distance Anne Arundel Co., C4 zoning: office, flex, retail, warehouse Nearby amenities include: Costco, Home Depot, Staples, Walmart, The Centre at Glen Burnie, Target, A.C. Moore, Dick's Sporting Goods, Verizon Wireless, Price Club, Petco, Aldi, Starbucks, The UPS Store, Office Depot, Panera Bread, Walgreens, Lowe's","INDUSTRIAL","208",2000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","717 E Ordnance Rd","Curtis Bay","MD","21226",,,"CONVENIENTLY LOCATED ON ORDNANCE ROAD WITH EASY ACCESS TO ROUTE 10 AND I-695 Eight flex-warehouse buildings totaling 295,650 SF One-story block & brick construction with steel trim 10'-20' clear ceiling heights Docks and drive-ins 120/208 volt, 3-phase, 4-wire service FiOS service available Gas heat/public utilities Sprinklered Ample parking Bus stop within walking distance Anne Arundel Co., C4 zoning: office, flex, retail, warehouse Nearby amenities include: Costco, Home Depot, Staples, Walmart, The Centre at Glen Burnie, Target, A.C. Moore, Dick's Sporting Goods, Verizon Wireless, Price Club, Petco, Aldi, Starbucks, The UPS Store, Office Depot, Panera Bread, Walgreens, Lowe's","INDUSTRIAL","203-204",4000,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","7600 Energy Pkwy","Curtis Bay","MD","21226",,,"60,000 SF FLEX BUILDING, One-story masonry construction, 20Õ clear ceiling height, Docks and drive-ins, 3200 amps - 277/480 volt, 3-phase, 4-wire service, Majority of warehouse air conditioned, Gas heat/public utilities, Sprinklered, 5 miles to marine terminals, 7 miles to BWI airport, MTA bus stop within walking distance, Comcast service available, Anne Arundel County, W2 zoning: office, light manufacturing, fabricating, warehousing & distribution","INDUSTRIAL","111-114",22980,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","7600 Energy Pkwy","Curtis Bay","MD","21226",,,"60,000 SF FLEX BUILDING, One-story masonry construction, 20Õ clear ceiling height, Docks and drive-ins, 3200 amps - 277/480 volt, 3-phase, 4-wire service, Majority of warehouse air conditioned, Gas heat/public utilities, Sprinklered, 5 miles to marine terminals, 7 miles to BWI airport, MTA bus stop within walking distance, Comcast service available, Anne Arundel County, W2 zoning: office, light manufacturing, fabricating, warehousing & distribution","INDUSTRIAL","107-110r",10768,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","7600 Energy Pkwy","Curtis Bay","MD","21226",,,"60,000 SF FLEX BUILDING, One-story masonry construction, 20Õ clear ceiling height, Docks and drive-ins, 3200 amps - 277/480 volt, 3-phase, 4-wire service, Majority of warehouse air conditioned, Gas heat/public utilities, Sprinklered, 5 miles to marine terminals, 7 miles to BWI airport, MTA bus stop within walking distance, Comcast service available, Anne Arundel County, W2 zoning: office, light manufacturing, fabricating, warehousing & distribution","INDUSTRIAL","101-102",9667,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","6085 Marshalee Dr","Elkridge","MD","21075",,,"LEED Silver, Class A office building Immediate access to Route 100, Interstate 95, as well as MD Routes 29, 103, 104 and 108 Direct frontage and signage opportunities overlooking Route 100 Campus-like setting with walking and jogging trails Highly amenitized location near the growing Columbia area, which features prominent shopping and retail destinations Nearby proximity to major technology demand drivers of Fort Meade, NSA and U.S. Cyber Command Conveniently accessible to Baltimore/Washington International Airport, Annapolis and the Port of Baltimore","OFFICE","150-160",5439,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","6085 Marshalee Dr","Elkridge","MD","21075",,,"LEED Silver, Class A office building Immediate access to Route 100, Interstate 95, as well as MD Routes 29, 103, 104 and 108 Direct frontage and signage opportunities overlooking Route 100 Campus-like setting with walking and jogging trails Highly amenitized location near the growing Columbia area, which features prominent shopping and retail destinations Nearby proximity to major technology demand drivers of Fort Meade, NSA and U.S. Cyber Command Conveniently accessible to Baltimore/Washington International Airport, Annapolis and the Port of Baltimore","OFFICE","220-230",6069,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","6085 Marshalee Dr","Elkridge","MD","21075",,,"LEED Silver, Class A office building Immediate access to Route 100, Interstate 95, as well as MD Routes 29, 103, 104 and 108 Direct frontage and signage opportunities overlooking Route 100 Campus-like setting with walking and jogging trails Highly amenitized location near the growing Columbia area, which features prominent shopping and retail destinations Nearby proximity to major technology demand drivers of Fort Meade, NSA and U.S. Cyber Command Conveniently accessible to Baltimore/Washington International Airport, Annapolis and the Port of Baltimore","OFFICE","280-290",4969,"","","LEASE","TBD","FALSE","","","","","","","",""
"Vince","Bagli","vbagli@merrittproperties.com","4102982600","","","6085 Marshalee Dr","Elkridge","MD","21075",,,"LEED Silver, Class A office building Immediate access to Route 100, Interstate 95, as well as MD Routes 29, 103, 104 and 108 Direct frontage and signage opportunities overlooking Route 100 Campus-like setting with walking and jogging trails Highly amenitized location near the growing Columbia area, which features prominent shopping and retail destinations Nearby proximity to major technology demand drivers of Fort Meade, NSA and U.S. Cyber Command Conveniently accessible to Baltimore/Washington International Airport, Annapolis and the Port of Baltimore","OFFICE","215",1419,"","","LEASE","TBD","FALSE","","","","","","","",""
